x,y,z,intensity,frame,sigma,sigmaZ
1461.9251075777458,1106.3447981200600,997.8087710196234,564.2902832031250,1,22.2124500274658,44.1339683532715
1446.6597491378520,1124.2896816919463,1008.6947233497116,367.8731689453125,1,22.9552707672119,9.3876113891602
1449.5193334757530,1131.1166722617268,976.2138737144078,1611.6245117187500,1,24.6838779449463,6.0254483222961
1430.2499465926082,1147.0900601214637,979.6197393719291,2126.7768554687500,1,11.3042526245117,38.1804313659668
1496.6002380443738,1135.6486709189123,994.1404461806085,2212.8391113281250,1,19.8805980682373,7.9365577697754
1475.3654591509749,1134.7148045289468,988.9675588244270,949.8611450195313,1,1.5476490259171,30.2386932373047
1470.5343791009245,1193.1241798150579,983.4131900997955,1083.7153320312500,1,0.8370519876480,120.2419509887695
1494.1099276711325,1124.6986297189246,1025.8186590166936,653.9536743164063,1,4.4829254150391,10.9207935333252
1453.1907101657155,1174.6513260292368,972.9392376476333,2007.5716552734375,1,10.2534570693970,24.7648849487305
1435.2092043824578,1165.5171361430710,1018.3324686422316,814.9082641601563,1,6.4234371185303,21.7236652374268
1490.3714102603228,1143.3301797540209,965.8986175115207,1603.9338378906250,1,14.3922986984253,17.6531352996826
1440.4034546952726,1154.5670949430830,966.7744987334819,1157.5090332031250,1,12.5418186187744,30.9371814727783
1486.4284188360239,1130.2133243812373,985.3450117496261,1074.0104980468750,1,6.9745640754700,28.2049713134766
1434.3150120548112,1155.1744132816555,1030.5276650288399,1575.9178466796875,1,11.5968647003174,0.0748250186443
1487.7101962340157,1110.5746635334331,998.3275856807154,365.8589477539063,1,7.0631532669067,35.4260330200195
1454.7135837885676,1184.5088045899838,985.3267006439405,959.7491455078125,1,2.1329987049103,40.7099838256836
1462.9261146885585,1132.0291756950592,993.3835871456038,1734.7972412109375,1,10.1975345611572,34.4527320861816
1439.0942106387522,1129.2977690969574,987.3928037354656,394.7904968261719,1,7.1493244171143,9.2441682815552
1460.2404858546709,1124.5796075319681,970.7663197729423,493.8535766601563,1,13.3451328277588,11.8566884994507
1452.2659993285927,1135.0596636860257,976.2840662862026,1856.8712158203125,1,34.5285987854004,2.6859416961670
1449.0462965788749,1169.6310312204353,967.4184392834254,2094.8544921875000,1,0.3156824707985,13.5973920822144
1501.2237922299873,1131.9742423780024,1024.3049409466842,1477.1599121093750,1,34.4394836425781,2.4736163616180
1478.3501693777275,1192.6938688314463,972.1549119541002,809.7201538085938,1,8.6275491714478,12.6075105667114
1475.8873256630145,1133.4910122989595,1029.4412060914945,2067.8762207031250,1,0.0752285495400,16.1510944366455
1475.1792962431714,1141.5692617572558,979.1833246864223,443.1318054199219,1,13.2435636520386,25.2473678588867
1461.4978484450819,1169.7866756187630,1009.7415082247383,2117.3161621093750,1,16.3798789978027,95.5730895996094
1461.0614337595750,1120.5511642811366,981.3928647724845,1947.3281250000000,1,16.5318489074707,109.0436782836914
1507.3335978270820,1148.9028595843379,992.3459578234199,1141.3952636718750,1,0.2718477845192,12.8040904998779
1445.1155125583666,1176.3817255165259,1014.0995513779106,783.2301025390625,1,15.7843980789185,0.2696379721165
1433.0149235511337,1177.9229102450638,1024.1859187597279,1356.5507812500000,1,11.8056163787842,24.0754985809326
1480.3857539597766,1137.0159001434370,1021.4667195654164,627.1584472656250,1,8.4283142089844,9.3977241516113
1480.3186132389294,1165.4652546769616,990.6826990569781,381.6675415039063,1,32.3910789489746,57.1299095153809
1441.0565507980589,1131.8308053834651,1034.5652638325143,1804.8676757812500,1,29.7843666076660,67.4284057617188
1464.3238624225592,1195.7945493942077,995.9257789849544,317.7007446289063,1,56.3468971252441,42.0086097717285
1506.8483535264136,1179.2504654072695,989.8709067049165,903.7171630859375,1,5.9015660285950,10.2080783843994
1459.0563676870020,1113.7943662831508,1024.1828669087802,356.6423645019531,1,4.5825996398926,10.4915704727173
1433.9732047486800,1176.3695181127355,1007.5991088595233,610.1290893554688,1,11.7044277191162,53.1808242797852
1445.7502975554673,1138.5418256172370,990.7132175664541,2277.5383300781250,1,26.3137168884277,3.3699440956116
1495.2360606707966,1190.6491286965545,1017.7892391735587,2198.1291503906250,1,8.3213758468628,5.0416517257690
1464.4215216528823,1159.7643971068453,970.5069124423964,2050.3586425781250,1,26.3878955841064,10.7765779495239
1505.8015686513870,1147.7950376903593,987.5270851771600,1505.7862548828125,1,13.1969070434570,12.6265954971313
1508.5299233985411,1136.9090853602711,1002.3743400372325,1539.6618652343750,1,27.6699848175049,49.7560844421387
1445.2009643848994,1149.8855555894652,1044.4929349650563,927.8878173828125,1,5.6840648651123,40.4838409423828
1475.5638294625689,1139.1125217444380,1034.5683156834621,1222.5745849609375,1,12.7668008804321,1.0470877885818
1486.0194708090455,1153.8377025666068,1037.7269814142278,1173.9279785156250,1,3.3046596050262,17.8697376251221
1508.0141605883969,1143.3149204992828,1010.8798486281930,1171.7917480468750,1,32.1103019714355,100.0987014770508
1509.6743675038911,1167.0766319772943,1019.4128238776818,1547.4746093750000,1,7.5056700706482,20.5170154571533
1496.4171269875178,1164.4184698019349,1020.9601123081148,538.2885131835938,1,33.4227676391602,3.7119908332825
1462.3035370952482,1151.4999847407453,966.4265877254554,534.9924926757813,1,11.4773683547974,33.3466110229492
1472.7652821436200,1128.3852656636250,1014.3467513046662,667.5649414062500,1,8.4441871643066,15.9258031845093
1433.1980346079897,1164.8518326364940,1010.6784264656515,1811.2766113281250,1,8.8809490203857,5.9394364356995
1499.8992889187291,1128.9590136417737,981.8323313089388,1028.5988769531250,1,6.0993299484253,7.4809589385986
1477.6848658711508,1126.7769402142401,1030.0607318338573,614.0354614257813,1,13.8468551635742,30.0820693969727
1477.3735770744956,1135.3679006317332,1045.2986236152226,1597.4638671875000,1,7.1427769660950,8.6034641265869
1511.4597003082367,1149.7024445326092,982.8913235877560,2071.4162597656250,1,3.1210534572601,0.7208142876625
1446.0158085879084,1173.1223487044895,989.4070253608813,1446.3363037109375,1,4.8012642860413,41.5916557312012
1471.9840083010345,1181.1975463118383,989.7244178594317,723.5358886718750,1,7.3022384643555,15.1365547180176
1500.0061037018950,1152.4491103854489,1033.3201086458937,310.0100708007813,1,3.6341776847839,33.3282241821289
1455.4765465254675,1186.8251594592120,1028.1014435254983,1423.8135986328125,1,9.6532754898071,23.4139995574951
1498.3550523392437,1129.2275765251627,1000.7415997802667,1079.0155029296875,1,7.4530720710754,3.5353140830994
1458.7237159337137,1185.8272041993471,1014.0568254646442,2275.3410644531250,1,40.8388328552246,11.2970533370972
1464.0736106448560,1143.9374980925932,973.1498153630176,1746.6994628906250,1,43.2924919128418,7.3220410346985
1468.7734611041597,1187.0448927274392,1012.6804406872768,513.9347534179688,1,14.8134975433350,8.1598510742188
1472.2128971221046,1174.9656666768396,1011.2704855494858,581.0755004882813,1,9.9461135864258,6.7404413223267
1482.8455458235419,1159.7552415540026,963.6829737235634,533.5276489257813,1,29.6209831237793,58.3563041687012
1474.3552964873195,1147.0809045686210,1012.9123813592944,1432.1756591796875,1,4.1625285148621,57.8530387878418
1481.9055757316812,1117.1849726859341,975.0083925901059,1815.3660888671875,1,0.8893283605576,18.0962238311768
1492.8098391674550,1142.8174687948242,1011.6306039613025,388.3205566406250,1,2.0142781734467,9.0579204559326
1476.6533402508621,1164.4734031189917,1021.9153416547135,1621.9396972656250,1,11.1780071258545,20.7870368957520
1459.5751823480939,1171.5689565721611,1012.6865443891720,1703.3631591796875,1,10.0241527557373,130.6897125244141
1465.2760399182102,1160.2160710470901,1033.3109530930510,1193.5819091796875,1,62.0364494323730,17.4980640411377
1455.3666798913539,1143.9344462416457,1038.3739738151189,1276.2871093750000,1,41.6910667419434,48.2651672363281
1466.8721579638050,1193.2706686605427,997.0946378978850,1097.2044677734375,1,21.1484355926514,53.6083908081055
1457.3564867091891,1175.2891628772852,1010.2694784386730,1238.6273193359375,1,3.3027212619781,8.3841953277588
1463.8660847804192,1148.1887264625996,982.5495162816248,1567.2506103515625,1,11.0516242980957,2.5029687881470
1424.9305703909420,1163.0176702169867,1008.8808862575152,626.6090698242188,1,14.2202272415161,29.4158229827881
1479.8425244911039,1181.3653981139562,1036.6863002410962,1401.5960693359375,1,16.4729881286621,85.4413299560547
1510.6357005523848,1134.3394268623922,991.3785210730308,1950.9903564453125,1,24.0911159515381,5.6099991798401
886.3979003265481,1507.2267830439162,918.4911648915067,479.8760986328125,1,45.4859924316406,14.8776807785034
907.1230201116978,1510.9805597094639,960.6646931363872,962.2516479492188,1,32.1928215026855,46.8862533569336
835.2031006805628,1511.0507522812586,914.4352549821467,506.1830444335938,1,3.1757154464722,31.1971092224121
872.5516525772882,1478.2708212530902,947.8652302621540,306.3478393554688,1,8.7641601562500,61.3266067504883
875.5699331644643,1526.7494735557116,907.5411236915189,393.8749389648438,1,7.4745292663574,72.9875640869141
838.8988921781061,1526.9631031220435,917.4199652088992,314.7709655761719,1,7.8721609115601,3.5615427494049
880.2575762199774,1546.8825342570269,985.7600634784997,1059.3615722656250,1,8.3871707916260,16.3061847686768
846.7543565172277,1517.3406170842618,967.1254615924558,1130.7138671875000,1,9.5731620788574,50.2564392089844
866.6615802484207,1488.8973662526323,938.7585070345165,1520.0079345703125,1,23.4576969146729,43.7118186950684
902.4811548203986,1550.4226813562427,933.7961973937192,986.6664428710938,1,1.8711724281311,29.5093955993652
885.1619006927702,1545.9028901028476,940.5316324350719,350.2944946289063,1,19.0806694030762,19.0124092102051
884.5118564409315,1483.5932493057039,981.5057832575457,967.5618896484375,1,36.2771148681641,16.5708026885986
882.3389385662405,1475.2067629016999,964.4550920133061,1994.2656250000000,1,27.8259849548340,40.2302474975586
849.0585039826656,1500.5706961272012,949.2049928281502,2269.9086914062500,1,19.4071464538574,7.7149434089661
879.2443617053743,1519.9011200292978,972.2067934202094,402.1149291992188,1,5.0681872367859,32.6151542663574
848.8967558824428,1558.6535233619190,928.3333841975158,1048.9241943359375,1,6.4338216781616,6.9656629562378
873.8914151432845,1514.0232551042209,970.8090456862087,1215.1890869140625,1,44.9620704650879,21.5034351348877
871.7368083742790,1512.9337443159277,967.3665578173162,1684.7468261718750,1,0.7015339732170,29.9422130584717
856.1204870754112,1523.9448225348674,954.1398358104191,506.6103210449219,1,118.5365829467773,61.3320655822754
852.3148289437544,1490.2584917752617,964.3665883358257,942.1704711914063,1,10.5204963684082,18.6115055084229
862.2058778649251,1484.0907010101628,923.9814447462386,1153.6026611328125,1,10.0078029632568,78.3596954345703
885.4701376384778,1532.2428052613911,955.6535538804285,300.3051757812500,1,15.7306470870972,34.4511413574219
867.9860835596789,1539.2895290993988,938.2396923734245,1512.1951904296875,1,4.1560826301575,6.8527793884277
869.7592089602344,1507.7669606616414,982.2595904416028,934.9070434570313,1,5.2168793678284,69.5177841186523
867.7938169499802,1528.5988952299572,942.1918393505662,1447.4959716796875,1,17.1464462280273,31.2818660736084
869.0054017761773,1487.0784630878629,915.0517288735618,699.5483398437500,1,29.8670978546143,34.1203117370605
851.6556291390729,1546.9832453382978,927.0424512466811,2178.9025878906250,1,0.6869740486145,19.7911300659180
910.7547227393414,1528.4676656392103,936.5459150975066,2221.0180664062500,1,6.7525277137756,5.2161989212036
863.5395367290262,1492.2666096987823,968.3523056733909,1094.7630615234375,1,8.8389368057251,14.5699748992920
879.4030579546495,1518.0974761192665,998.7853633228553,1151.3443603515625,1,6.0727472305298,7.2522196769714
851.1764885402997,1543.8245796075321,937.9894405957214,911.6519775390625,1,6.2121510505676,22.4610729217529
844.3800164799951,1511.0049745170447,977.9625843073824,949.1897583007813,1,9.5157871246338,82.3353271484375
904.2634357737968,1528.9376506851406,970.5557420575579,556.1113281250000,1,10.3268871307373,17.8299331665039
864.6320993682668,1499.6459852900784,930.8389538254952,552.3270263671875,1,15.9296531677246,8.1437129974365
888.2503738517411,1552.0432142094180,967.2536393322550,1185.9522705078125,1,24.1503067016602,14.1707181930542
858.2415234839931,1474.3522446363720,943.5316019165624,1198.4039306640625,1,4.5563712120056,23.8904018402100
882.6258125553148,1502.5666066469314,946.5163121433150,1080.1141357421875,1,22.8968639373779,76.5792922973633
882.5739310892056,1501.0650959807124,956.0411389507736,1700.3723144531250,1,2.6430463790894,86.5021438598633
827.0546586504715,1533.9518417920469,942.6496169927061,1976.3206787109375,1,2.0740642547607,69.1231307983398
832.7311014130071,1500.5890072328868,929.9295022431104,940.7055664062500,1,4.1982946395874,7.4332928657532
882.3572496719261,1554.2222357860044,981.2768944364757,1064.1834716796875,1,30.4968585968018,18.7317047119141
848.0483413190100,1513.2358775597402,932.6425977355266,1462.8162841796875,1,2.7181718349457,63.8464279174805
852.8885769219032,1554.7135837885678,949.2507705923642,1501.6357421875000,1,51.1297149658203,42.5895881652832
860.9210486159857,1515.1646473586231,905.5635242774742,2055.1804199218750,1,7.2915177345276,6.8773012161255
846.9710379345073,1537.0159001434372,949.4644001586962,2262.7062988281250,1,5.5624074935913,34.6456604003906
888.5280922879726,1537.7513962218086,985.5586413159581,1402.0234375000000,1,8.6260766983032,7.0101308822632
871.8375194555498,1543.5407574694052,959.4561601611377,1599.8443603515625,1,28.7768878936768,25.8092575073242
849.8489333780939,1491.4548173467208,949.8367259743034,455.0950622558594,1,4.3175263404846,82.8849411010742
837.5499740592670,1516.6325876644187,941.9629505294961,1655.2659912109375,1,4.3615355491638,12.5789575576782
835.4625080111088,1519.0923795281840,919.5745719779046,1419.6020507812500,1,13.5558795928955,2.7887082099915
843.7910092471084,1511.4108706930754,987.1303445539720,1043.0646972656250,1,9.9330873489380,74.5438232421875
825.9407330545977,1511.1667226172674,967.8975798821986,1391.1588134765625,1,35.4379234313965,11.7892274856567
838.3678701132237,1539.4512771996217,976.8425550096133,1788.0825195312500,1,0.9936544895172,38.3774909973145
887.5270851771600,1493.0356761375776,933.0240791039765,1983.7672119140625,1,11.2646579742432,23.3361244201660
828.9986877040926,1504.8921170690026,932.4198126163518,1107.7028808593750,1,14.3388566970825,16.2252521514893
844.4959868160040,1511.5298928800319,920.5542161320841,1992.3734130859375,1,18.2478580474854,0.5303815007210
868.7551499984742,1540.6659138767664,914.4047364726707,1399.7650146484375,1,25.1921653747559,54.8423843383789
917.2978911709953,1526.8379772331921,953.5233619190038,1500.2319335937500,1,5.3450870513916,28.4181785583496
877.9931028168585,1547.7645191808833,920.2215643787957,1710.1383056640625,1,11.3827362060547,37.2364044189453
883.4925382244331,1518.2256538590657,942.7869502853481,2108.3437500000000,1,14.4361619949341,5.4572687149048
869.8751792962432,1493.2432020020144,969.9850459303568,1145.7288818359375,1,5.1726951599121,84.3209915161133
885.6471449934386,1500.1007110812709,961.7999816888943,391.0061950683594,1,40.1832847595215,68.1808090209961
879.9920651875362,1528.1624805444503,919.1656239509263,1421.4941406250000,1,11.8565950393677,29.2537956237793
908.6886196478165,1513.3884701071202,978.5241248817408,1514.5146484375000,1,9.5191802978516,35.4284858703613
